,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
256,2020-12-05 14:38:55.803594,625,47,11.8,8.20726531670553,29375,15651,0
257,2020-12-05 14:38:56.859907,227,25,9.399999999999999,8.20726531670553,5675,3431,0
258,2020-12-05 14:38:57.915788,480,38,10.3,8.21163557153045,18240,14886,0
259,2020-12-05 14:38:58.971230,139,15,12.2,8.206972338728441,2085,2270,0
260,2020-12-05 14:38:59.999656,291,24,8.8,8.208583717602435,6984,18132,0
261,2020-12-05 14:39:01.051391,965,78,11.5,8.210195096476427,75270,66122,0
262,2020-12-05 14:39:02.075723,975,69,11.8,8.21180647535042,67275,70066,0
263,2020-12-05 14:39:03.099229,387,24,9.9,8.207167657379834,9288,1540,0
264,2020-12-05 14:39:04.123305,427,18,10.9,8.208779036253828,7686,7979,0
265,2020-12-05 14:39:05.147010,103,27,8.9,8.206337553111414,2781,2198,0
266,2020-12-05 14:39:06.171290,527,23,8.9,8.207948931985408,12121,8950,0
267,2020-12-05 14:39:07.227643,649,54,11.399999999999999,8.2095603108594,35046,54867,0
268,2020-12-05 14:39:08.283566,1023,108,13.2,8.211171689733392,110484,118815,0
269,2020-12-05 14:39:09.339595,1081,119,17.0,8.206996753559865,128639,139718,0
270,2020-12-05 14:39:10.619585,1146,295,12.600000000000001,8.20860813243386,338070,313581,0
271,2020-12-05 14:39:11.647615,936,42,21.4,8.211611156699027,39312,41907,0
272,2020-12-05 14:39:12.671626,1122,217,9.8,8.211611156699027,243474,232961,0
273,2020-12-05 14:39:13.691861,1098,86,11.9,8.2074362205255,94428,142477,0
274,2020-12-05 14:39:14.719540,1035,115,16.4,8.210170681645003,119025,89705,0
275,2020-12-05 14:39:15.770744,1018,77,13.4,8.210170681645003,78386,74451,0
276,2020-12-05 14:39:16.798833,763,42,12.6,8.211757645687571,32046,23557,0
277,2020-12-05 14:39:17.852254,722,51,13.2,8.213369024561565,36822,85741,0
278,2020-12-05 14:39:18.908056,1099,148,15.100000000000001,8.208730206590978,162652,146694,0
279,2020-12-05 14:39:19.931477,688,179,19.7,8.20914525872519,123152,86731,0
280,2020-12-05 14:39:20.955463,346,399,13.7,8.212368016473174,138054,191335,0
281,2020-12-05 14:39:21.979831,453,536,10.8,8.20772919850259,242808,150422,0
282,2020-12-05 14:39:23.003372,760,248,11.8,8.209340577376583,188480,190041,0
283,2020-12-05 14:39:24.003700,981,163,13.0,8.210951956250575,159903,398574,0
284,2020-12-05 14:39:25.019564,1119,250,8.9,8.21256333512457,279750,68729,0
285,2020-12-05 14:39:26.043538,1044,124,13.8,8.207924517153982,129456,150155,0
286,2020-12-05 14:39:27.067309,1091,134,11.8,8.209535896027976,146194,109626,0
287,2020-12-05 14:39:28.124705,978,102,13.100000000000001,8.211147274901968,99756,126513,0
288,2020-12-05 14:39:29.147662,773,90,10.8,8.21275865377596,69570,25479,0
289,2020-12-05 14:39:30.235517,669,157,11.9,8.214370032649954,105033,98531,0
290,2020-12-05 14:39:31.259570,537,218,10.8,8.209731214679369,117066,127497,0
291,2020-12-05 14:39:32.260013,1170,419,16.0,8.209731214679369,490230,657310,0
292,2020-12-05 14:39:33.280369,1099,166,6.9,8.211342593553361,182434,1613,0
293,2020-12-05 14:39:34.651490,168,31,4.4,8.212953972427355,5208,5107,0
294,2020-12-05 14:39:35.679752,926,68,17.5,8.20831515445677,62968,64072,0
295,2020-12-05 14:39:36.735516,602,34,10.399999999999999,8.209926533330762,20468,17720,0
296,2020-12-05 14:39:37.787517,447,35,10.5,8.213442269055836,15645,10427,0
297,2020-12-05 14:39:38.811477,573,22,10.8,8.208779036253828,12606,28958,0
298,2020-12-05 14:39:39.823617,917,65,12.9,8.208779036253828,59605,285160,0
299,2020-12-05 14:39:40.847417,1146,288,14.7,8.21039041512782,330048,100411,0
300,2020-12-05 14:39:41.871545,735,79,12.8,8.212001794001813,58065,58721,0
301,2020-12-05 14:39:42.871491,649,374,15.0,8.213613172875807,242726,647618,0
302,2020-12-05 14:39:43.871631,723,912,16.0,8.208974354905221,659376,404117,0
303,2020-12-05 14:39:44.992580,857,364,17.9,8.211000785913424,311948,145411,0
304,2020-12-05 14:39:46.108287,853,144,10.8,8.212587749955992,122832,185614,0
305,2020-12-05 14:39:47.167306,818,302,14.1,8.207948931985406,247036,145729,0
306,2020-12-05 14:39:48.220299,922,180,13.2,8.2095603108594,165960,164250,0
307,2020-12-05 14:39:49.275553,1063,82,12.299999999999999,8.211171689733392,87166,80565,0
308,2020-12-05 14:39:50.276215,1036,415,17.0,8.217495131072244,429940,468373,0
309,2020-12-05 14:39:51.325115,664,388,13.399999999999999,8.207948931985408,257632,309185,0
310,2020-12-05 14:39:52.384273,782,483,13.2,8.207948931985408,377706,324364,0
311,2020-12-05 14:39:53.467927,701,204,11.0,8.210854296924879,143004,68476,0
312,2020-12-05 14:39:54.559526,268,59,10.0,8.212465675798873,15812,10407,0
313,2020-12-05 14:39:55.597532,821,70,11.6,8.207826857828286,57470,295375,0
314,2020-12-05 14:39:56.827337,1094,535,10.5,8.20943823670228,585290,347919,0
315,2020-12-05 14:39:57.851507,1010,68,11.8,8.211049615576272,68680,68454,0
316,2020-12-05 14:39:58.907588,877,49,12.299999999999999,8.212660994450264,42973,67733,0
317,2020-12-05 14:39:59.931435,831,198,15.7,8.208022176479679,164538,168437,0
