,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
308,2020-12-01 15:31:57.215029,98,53,0.0,0.8662626337597058,5194,8345,0,0
309,2020-12-01 15:31:58.299060,164,70,0.0,0.8662626337597058,11480,11152,0,0
310,2020-12-01 15:31:59.323808,98,58,0.0,0.8662626337597058,5684,16567,0,0
311,2020-12-01 15:32:00.379032,99,57,0.9,0.8662626337597058,5643,8418,0,0
312,2020-12-01 15:32:01.435018,100,60,0.0,0.8662626337597058,6000,8892,0,0
313,2020-12-01 15:32:02.523037,166,68,0.0,0.8662626337597058,11288,16634,0,0
314,2020-12-01 15:32:03.547185,100,62,0.0,0.8662626337597058,6200,6722,0,0
315,2020-12-01 15:32:04.571011,98,56,0.0,0.8662626337597058,5488,9792,0,0
316,2020-12-01 15:32:05.595123,102,57,1.0,0.8662626337597058,5814,6844,0,0
317,2020-12-01 15:32:06.619331,168,63,8.8,0.8661893892654334,10584,10723,0,0
318,2020-12-01 15:32:07.679133,103,57,0.0,0.8661893892654334,5871,7401,0,0
319,2020-12-01 15:32:08.731977,98,58,0.0,0.8661893892654334,5684,8688,0,0
320,2020-12-01 15:32:09.787266,100,57,0.9,0.8661893892654334,5700,9143,0,0
321,2020-12-01 15:32:10.880219,167,66,0.0,0.8661893892654334,11022,10867,0,0
322,2020-12-01 15:32:11.963079,100,61,0.0,0.8661893892654334,6100,10190,0,0
323,2020-12-01 15:32:12.987188,103,57,0.0,0.8661893892654334,5871,9536,0,0
324,2020-12-01 15:32:14.015012,98,57,1.0,0.8661893892654334,5586,11133,0,0
325,2020-12-01 15:32:15.071063,169,65,0.0,0.8661893892654334,10985,7532,0,0
326,2020-12-01 15:32:16.123100,102,59,0.0,0.8661893892654334,6018,7680,0,0
327,2020-12-01 15:32:17.147159,104,59,0.0,0.8661893892654334,6136,8383,0,0
328,2020-12-01 15:32:18.235236,168,69,0.0,0.8661893892654334,11592,10962,0,0
329,2020-12-01 15:32:19.259017,102,61,0.0,0.8661893892654334,6222,15308,0,0
330,2020-12-01 15:32:20.287029,102,57,1.0,0.8661893892654334,5814,10826,0,0
331,2020-12-01 15:32:21.339215,103,58,0.0,0.8661893892654334,5974,7744,0,0
332,2020-12-01 15:32:22.427112,170,66,0.0,0.8661893892654334,11220,12683,0,0
333,2020-12-01 15:32:23.483062,105,60,0.0,0.8661893892654334,6300,16086,0,0
334,2020-12-01 15:32:24.507181,101,56,0.0,0.8661893892654334,5656,7204,0,0
335,2020-12-01 15:32:25.563042,102,57,0.0,0.8661893892654334,5814,6787,0,0
336,2020-12-01 15:32:26.587021,169,66,0.0,0.8661893892654334,11154,12377,0,0
337,2020-12-01 15:32:27.643136,100,61,0.0,0.8661893892654334,6100,7443,0,0
338,2020-12-01 15:32:28.671090,98,60,1.9,0.8661893892654334,5880,7591,0,0
339,2020-12-01 15:32:29.755047,103,63,0.0,0.8661893892654334,6489,11545,0,0
340,2020-12-01 15:32:30.847085,166,69,0.0,0.8661893892654334,11454,11159,0,0
341,2020-12-01 15:32:31.935081,102,62,0.0,0.8661893892654334,6324,7125,0,0
342,2020-12-01 15:32:33.020062,101,60,0.0,0.8661893892654334,6060,10750,0,0
343,2020-12-01 15:32:34.076400,101,57,0.0,0.8661893892654334,5757,11890,0,0
344,2020-12-01 15:32:35.132087,169,66,0.0,0.8661893892654334,11154,7192,0,0
345,2020-12-01 15:32:36.156107,101,56,0.0,0.8661893892654334,5656,6899,0,0
346,2020-12-01 15:32:37.216109,99,59,1.9,0.8677275236451539,5841,7745,0,0
347,2020-12-01 15:32:38.268082,172,64,0.0,0.8677275236451539,11008,9486,0,0
348,2020-12-01 15:32:39.292116,105,56,0.0,0.8677275236451539,5880,15106,0,0
349,2020-12-01 15:32:40.348056,100,59,0.0,0.8677275236451539,5900,7593,0,0
350,2020-12-01 15:32:41.371037,103,58,0.0,0.8677275236451539,5974,9264,0,0
351,2020-12-01 15:32:42.427069,170,64,0.9,0.8677275236451539,10880,11138,0,0
352,2020-12-01 15:32:43.451065,103,56,0.0,0.8677275236451539,5768,7436,0,0
353,2020-12-01 15:32:44.475060,101,55,0.0,0.8677275236451539,5555,8437,0,0
354,2020-12-01 15:32:45.499126,102,56,0.0,0.8677275236451539,5712,7069,0,0
355,2020-12-01 15:32:46.523218,171,66,0.0,0.8677275236451539,11286,10199,0,0
356,2020-12-01 15:32:47.583077,98,57,0.0,0.8677275236451539,5586,7290,0,0
357,2020-12-01 15:32:48.635126,102,56,1.0,0.8677275236451539,5712,6953,0,0
358,2020-12-01 15:32:49.691041,101,61,0.9,0.8677275236451539,6161,10033,0,0
359,2020-12-01 15:32:50.715052,170,65,0.0,0.8677275236451539,11050,10698,0,0
360,2020-12-01 15:32:51.743095,101,57,0.0,0.8677275236451539,5757,7246,0,0
361,2020-12-01 15:32:52.798215,102,58,0.0,0.8677275236451539,5916,10131,0,0
362,2020-12-01 15:32:53.883189,100,57,0.0,0.8677275236451539,5700,9739,0,0
363,2020-12-01 15:32:54.971198,170,67,0.0,0.8677275236451539,11390,10565,0,0
364,2020-12-01 15:32:56.031134,104,56,0.0,0.8677275236451539,5824,6767,0,0
365,2020-12-01 15:32:57.088652,101,62,0.9,0.8677275236451539,6262,9136,0,0
366,2020-12-01 15:32:58.112107,100,57,0.0,0.8677275236451539,5700,10439,0,0
367,2020-12-01 15:32:59.200007,171,63,0.0,0.8677275236451539,10773,10472,0,0
368,2020-12-01 15:33:00.252062,102,59,1.0,0.8677275236451539,6018,9253,0,0
369,2020-12-01 15:33:01.307049,100,63,0.0,0.8677275236451539,6300,7884,0,0
370,2020-12-01 15:33:02.395251,172,66,0.0,0.8677275236451539,11352,11045,0,0
371,2020-12-01 15:33:03.419110,99,56,0.0,0.8677275236451539,5544,11371,0,0
372,2020-12-01 15:33:04.443071,100,57,0.0,0.8677275236451539,5700,13053,0,0
373,2020-12-01 15:33:05.470436,101,56,1.0,0.8677275236451539,5656,8753,0,0
374,2020-12-01 15:33:06.491080,171,63,8.8,0.8678495978022746,10773,10652,0,0
375,2020-12-01 15:33:07.515127,101,56,0.0,0.8678495978022746,5656,8093,0,0
376,2020-12-01 15:33:08.539065,100,61,0.0,0.8678495978022746,6100,8104,0,0
377,2020-12-01 15:33:09.563370,99,55,0.0,0.8678495978022746,5445,9857,0,0
378,2020-12-01 15:33:10.587049,168,69,1.0,0.8678495978022746,11592,11369,0,0
379,2020-12-01 15:33:11.611027,97,52,0.0,0.8678495978022746,5044,7231,0,0
380,2020-12-01 15:33:12.667082,101,62,0.0,0.8678495978022746,6262,8885,0,0
381,2020-12-01 15:33:13.727173,102,59,0.0,0.8678495978022746,6018,9350,0,0
382,2020-12-01 15:33:14.815079,168,65,0.9,0.8678495978022746,10920,11519,0,0
383,2020-12-01 15:33:15.867693,100,58,0.0,0.8678495978022746,5800,6638,0,0
384,2020-12-01 15:33:16.891641,94,56,0.0,0.8678495978022746,5264,8728,0,0
385,2020-12-01 15:33:17.915050,97,56,0.0,0.8678495978022746,5432,8253,0,0
386,2020-12-01 15:33:18.943046,170,63,0.0,0.8678495978022746,10710,12294,0,0
387,2020-12-01 15:33:20.031039,98,57,0.9,0.8678495978022746,5586,9574,0,0
388,2020-12-01 15:33:21.083154,102,59,0.0,0.8678495978022746,6018,7932,0,0
389,2020-12-01 15:33:22.107808,100,59,0.0,0.8678495978022746,5900,12654,0,0
390,2020-12-01 15:33:23.131026,172,62,0.0,0.8678495978022746,10664,8175,0,0
391,2020-12-01 15:33:24.155041,103,56,1.0,0.8678495978022746,5768,8550,0,0
392,2020-12-01 15:33:25.243341,101,59,0.0,0.8678495978022746,5959,8244,0,0
393,2020-12-01 15:33:26.267029,135,65,0.0,0.8678495978022746,8775,9919,0,0
394,2020-12-01 15:33:27.355011,136,61,0.0,0.8678495978022746,8296,8365,0,0
395,2020-12-01 15:33:28.411179,100,58,0.0,0.8678495978022746,5800,9726,0,0
396,2020-12-01 15:33:29.439048,94,56,0.0,0.8678495978022746,5264,21742,0,0
397,2020-12-01 15:33:30.523063,164,68,0.9,0.8678495978022746,11152,10733,0,0
398,2020-12-01 15:33:31.547420,99,56,0.0,0.8678495978022746,5544,7623,0,0
399,2020-12-01 15:33:32.603140,101,58,0.9,0.8678495978022746,5858,8660,0,0
400,2020-12-01 15:33:33.627174,98,57,0.0,0.8678495978022746,5586,7826,0,0
401,2020-12-01 15:33:34.651560,168,62,0.0,0.8678495978022746,10416,10848,0,0
402,2020-12-01 15:33:35.675188,100,57,0.0,0.8678495978022746,5700,7594,0,0
403,2020-12-01 15:33:36.763064,98,59,0.0,0.8678495978022746,5782,7332,0,0
404,2020-12-01 15:33:37.787035,97,56,1.0,0.8678495978022746,5432,7724,0,0
405,2020-12-01 15:33:38.811390,168,64,0.0,0.8678495978022746,10752,12738,0,0
406,2020-12-01 15:33:39.835492,102,55,0.0,0.8678495978022746,5610,9818,0,0
407,2020-12-01 15:33:40.859021,102,57,0.0,0.8678495978022746,5814,8735,0,0
408,2020-12-01 15:33:41.883093,98,58,0.0,0.8678495978022746,5684,9341,0,0
409,2020-12-01 15:33:42.907421,173,64,0.0,0.8678495978022746,11072,12306,0,0
410,2020-12-01 15:33:43.963500,98,55,0.9,0.8678495978022746,5390,17889,0,0
411,2020-12-01 15:33:45.019024,98,58,0.0,0.8678495978022746,5684,23820,0,0
412,2020-12-01 15:33:46.074389,100,59,0.9,0.8678495978022746,5900,11865,0,0
413,2020-12-01 15:33:47.135071,169,65,0.0,0.8678495978022746,10985,7689,0,0
414,2020-12-01 15:33:48.223149,98,59,0.0,0.8678495978022746,5782,7135,0,0
415,2020-12-01 15:33:49.307071,99,64,0.0,0.8678495978022746,6336,11562,0,0
416,2020-12-01 15:33:50.331084,138,60,0.0,0.8678495978022746,8280,10403,0,0
417,2020-12-01 15:33:51.359021,139,60,0.0,0.8678495978022746,8340,7052,0,0
418,2020-12-01 15:33:52.475035,105,59,0.0,0.8678495978022746,6195,16063,0,0
419,2020-12-01 15:33:53.500001,104,59,1.0,0.8678495978022746,6136,7455,0,0
420,2020-12-01 15:33:54.528038,169,63,0.0,0.8678495978022746,10647,17150,0,0
421,2020-12-01 15:33:55.612049,101,58,0.0,0.8678495978022746,5858,14466,0,0
422,2020-12-01 15:33:56.668109,98,58,0.0,0.8678495978022746,5684,8876,0,0
423,2020-12-01 15:33:57.723037,102,57,0.9,0.8678495978022746,5814,7063,0,0
424,2020-12-01 15:33:58.784028,170,65,0.0,0.8678495978022746,11050,12003,0,0
425,2020-12-01 15:33:59.868032,103,63,0.0,0.8678495978022746,6489,12354,0,0
426,2020-12-01 15:34:00.895995,99,61,1.0,0.8678495978022746,6039,9730,0,0
427,2020-12-01 15:34:01.951106,95,58,0.0,0.8678495978022746,5510,15518,0,0
428,2020-12-01 15:34:03.036037,165,69,0.0,0.8678495978022746,11385,11569,0,0
429,2020-12-01 15:34:04.128057,101,63,0.0,0.8678495978022746,6363,9581,0,0
430,2020-12-01 15:34:05.211242,100,61,0.0,0.8678495978022746,6100,7596,0,0
431,2020-12-01 15:34:06.267257,129,63,8.5,0.8677763533080021,8127,10826,0,0
432,2020-12-01 15:34:07.356101,134,61,0.0,0.8677763533080021,8174,7488,0,0
433,2020-12-01 15:34:08.379112,94,57,0.0,0.8677763533080021,5358,7975,0,0
434,2020-12-01 15:34:09.435222,98,56,0.9,0.8677763533080021,5488,14646,0,0
435,2020-12-01 15:34:10.491080,164,65,0.0,0.8677763533080021,10660,14328,0,0
436,2020-12-01 15:34:11.548094,97,64,0.9,0.8677763533080021,6208,7512,0,0
437,2020-12-01 15:34:12.576116,96,61,0.0,0.8677763533080021,5856,7502,0,0
438,2020-12-01 15:34:13.596049,94,55,1.0,0.8677763533080021,5170,17130,0,0
439,2020-12-01 15:34:14.623060,165,64,0.0,0.8677763533080021,10560,10560,0,0
440,2020-12-01 15:34:15.675063,96,58,0.0,0.8677763533080021,5568,7096,0,0
441,2020-12-01 15:34:16.731396,92,56,0.0,0.8677763533080021,5152,7791,0,0
442,2020-12-01 15:34:17.759041,91,56,0.0,0.8677763533080021,5096,7585,0,0
443,2020-12-01 15:34:18.811052,166,66,1.0,0.8677763533080021,10956,10926,0,0
444,2020-12-01 15:34:19.867273,96,57,0.0,0.8677763533080021,5472,10968,0,0
445,2020-12-01 15:34:20.927234,95,63,0.0,0.8677763533080021,5985,9939,0,0
446,2020-12-01 15:34:22.011117,97,63,0.0,0.8677763533080021,6111,13885,0,0
447,2020-12-01 15:34:23.035060,164,64,1.0,0.8677763533080021,10496,8078,0,0
448,2020-12-01 15:34:24.091072,95,57,0.0,0.8677763533080021,5415,8145,0,0
449,2020-12-01 15:34:25.115482,93,57,0.0,0.8677763533080021,5301,6927,0,0
450,2020-12-01 15:34:26.139441,95,55,0.0,0.8677763533080021,5225,10213,0,0
451,2020-12-01 15:34:27.167065,163,65,0.0,0.8677763533080021,10595,8803,0,0
452,2020-12-01 15:34:28.219075,96,58,1.0,0.8677763533080021,5568,7057,0,0
453,2020-12-01 15:34:29.307255,100,60,0.0,0.8677763533080021,6000,9891,0,0
454,2020-12-01 15:34:30.395058,133,62,0.0,0.8677763533080021,8246,10368,0,0
455,2020-12-01 15:34:31.451040,131,61,0.0,0.8677763533080021,7991,9534,0,0
456,2020-12-01 15:34:32.475065,92,57,0.0,0.8677763533080021,5244,8896,0,0
457,2020-12-01 15:34:33.499205,88,56,0.0,0.8677763533080021,4928,7948,0,0
458,2020-12-01 15:34:34.523010,133,62,0.0,0.8677763533080021,8246,10946,0,0
459,2020-12-01 15:34:35.611283,134,60,0.9,0.8677763533080021,8040,8137,0,0
460,2020-12-01 15:34:36.667447,95,59,0.9,0.8677763533080021,5605,7460,0,0
461,2020-12-01 15:34:37.691170,96,60,0.0,0.8677763533080021,5760,8148,0,0
462,2020-12-01 15:34:38.715049,169,64,0.0,0.8677763533080021,10816,10013,0,0
463,2020-12-01 15:34:39.771021,92,58,0.9,0.8677763533080021,5336,10171,0,0
464,2020-12-01 15:34:40.831168,97,58,0.0,0.8677763533080021,5626,8879,0,0
465,2020-12-01 15:34:41.915425,97,64,0.0,0.8677763533080021,6208,10704,0,0
466,2020-12-01 15:34:43.003094,165,65,0.0,0.8677763533080021,10725,12236,0,0
467,2020-12-01 15:34:44.059169,93,60,0.0,0.8677763533080021,5580,18216,0,0
468,2020-12-01 15:34:45.114991,97,57,0.9,0.8677763533080021,5529,14623,0,0
469,2020-12-01 15:34:46.171481,94,59,0.0,0.8677763533080021,5546,9968,0,0
470,2020-12-01 15:34:47.199087,168,62,0.0,0.8677763533080021,10416,6735,0,0
471,2020-12-01 15:34:48.251076,94,57,0.0,0.8677763533080021,5358,9490,0,0
472,2020-12-01 15:34:49.275804,93,60,0.0,0.8677763533080021,5580,10083,0,0
473,2020-12-01 15:34:50.299050,134,63,1.0,0.8677763533080021,8442,8007,0,0
474,2020-12-01 15:34:51.323325,134,59,0.0,0.8677763533080021,7906,8586,0,0
475,2020-12-01 15:34:52.347146,91,55,0.0,0.8677763533080021,5005,12333,0,0
476,2020-12-01 15:34:53.371094,95,57,0.0,0.8677763533080021,5415,8149,0,0
477,2020-12-01 15:34:54.395061,132,59,0.0,0.8677763533080021,7788,10895,0,0
478,2020-12-01 15:34:55.455065,131,62,0.0,0.8677763533080021,8122,7703,0,0
479,2020-12-01 15:34:56.507040,96,62,0.0,0.8677763533080021,5952,6164,0,0
480,2020-12-01 15:34:57.563364,98,58,0.9,0.8677763533080021,5684,6804,0,0
481,2020-12-01 15:34:58.591175,135,61,0.0,0.8677763533080021,8235,10207,0,0
482,2020-12-01 15:34:59.643307,135,62,1.0,0.8677763533080021,8370,18121,0,0
483,2020-12-01 15:35:00.667114,98,61,0.0,0.8677763533080021,5978,7612,0,0
484,2020-12-01 15:35:01.787280,104,63,0.0,0.8677763533080021,6552,15059,0,0
485,2020-12-01 15:35:02.811060,169,64,0.0,0.8677763533080021,10816,12785,0,0
486,2020-12-01 15:35:03.867030,96,57,0.0,0.8677763533080021,5472,11515,0,0
487,2020-12-01 15:35:04.923312,104,58,0.9,0.8677763533080021,6032,8004,0,0
488,2020-12-01 15:35:06.012502,99,60,7.3,0.8663602930854023,5940,8211,0,0
489,2020-12-01 15:35:07.067056,168,65,0.9,0.8663602930854023,10920,14241,0,0
490,2020-12-01 15:35:08.123078,99,61,0.0,0.8663602930854023,6039,13074,0,0
491,2020-12-01 15:35:09.147073,97,57,0.0,0.8663602930854023,5529,11388,0,0
492,2020-12-01 15:35:10.171990,102,61,1.0,0.8663602930854023,6222,10128,0,0
493,2020-12-01 15:35:11.228073,166,68,0.0,0.8663602930854023,11288,8156,0,0
494,2020-12-01 15:35:12.251066,101,58,0.0,0.8663602930854023,5858,9552,0,0
495,2020-12-01 15:35:13.275054,99,60,0.0,0.8663602930854023,5940,10278,0,0
496,2020-12-01 15:35:14.331097,136,63,0.0,0.8663602930854023,8568,15935,0,0
497,2020-12-01 15:35:15.391374,134,60,0.0,0.8663602930854023,8040,11150,0,0
498,2020-12-01 15:35:16.475077,100,60,0.0,0.8663602930854023,6000,8207,0,0
499,2020-12-01 15:35:17.499561,105,58,1.0,0.8663602930854023,6090,8124,0,0
500,2020-12-01 15:35:18.526458,134,59,0.0,0.8663602930854023,7906,9749,0,0
501,2020-12-01 15:35:19.611250,136,63,0.0,0.8663602930854023,8568,9572,0,0
502,2020-12-01 15:35:20.699902,104,61,0.9,0.8663602930854023,6344,10346,0,0
503,2020-12-01 15:35:21.759314,99,57,0.0,0.8663602930854023,5643,7553,0,0
504,2020-12-01 15:35:22.815742,164,67,0.0,0.8663602930854023,10988,11009,0,0
505,2020-12-01 15:35:23.899138,103,64,0.9,0.8663602930854023,6592,10039,0,0
506,2020-12-01 15:35:24.928019,97,56,0.0,0.8663602930854023,5432,6668,0,0
507,2020-12-01 15:35:25.979429,95,57,0.0,0.8663602930854023,5415,8585,0,0
508,2020-12-01 15:35:27.003536,171,60,0.0,0.8663602930854023,10260,20733,0,0
509,2020-12-01 15:35:28.027052,101,56,0.0,0.8663602930854023,5656,7807,0,0
510,2020-12-01 15:35:29.083026,97,59,0.9,0.8663602930854023,5723,10398,0,0
511,2020-12-01 15:35:30.139652,101,54,0.0,0.8663602930854023,5454,10720,0,0
512,2020-12-01 15:35:31.167153,165,66,0.0,0.8663602930854023,10890,8791,0,0
513,2020-12-01 15:35:32.187109,98,54,0.0,0.8663602930854023,5292,9789,0,0
514,2020-12-01 15:35:33.212849,100,58,0.0,0.8663602930854023,5800,7438,0,0
515,2020-12-01 15:35:34.236022,97,56,0.0,0.8663602930854023,5432,11577,0,0
516,2020-12-01 15:35:35.292047,165,64,0.0,0.8663602930854023,10560,7067,0,0
517,2020-12-01 15:35:36.316050,102,57,0.0,0.8663602930854023,5814,8635,0,0
518,2020-12-01 15:35:37.340092,94,57,1.0,0.8663602930854023,5358,8935,0,0
519,2020-12-01 15:35:38.364053,132,60,0.0,0.8663602930854023,7920,9017,0,0
520,2020-12-01 15:35:39.388022,137,60,0.0,0.8663602930854023,8220,9126,0,0
521,2020-12-01 15:35:40.412072,96,56,0.0,0.8663602930854023,5376,7627,0,0
522,2020-12-01 15:35:41.436220,93,56,2.0,0.8663602930854023,5208,8950,0,0
523,2020-12-01 15:35:42.492047,132,62,0.0,0.8663602930854023,8184,11000,0,0
524,2020-12-01 15:35:43.548039,131,62,0.0,0.8663602930854023,8122,7609,0,0
525,2020-12-01 15:35:44.640205,100,58,0.0,0.8663602930854023,5800,11826,0,0
526,2020-12-01 15:35:45.724084,96,58,0.0,0.8663602930854023,5568,8116,0,0
527,2020-12-01 15:35:46.748030,132,63,0.0,0.8663602930854023,8316,9810,0,0
528,2020-12-01 15:35:47.807127,137,59,0.0,0.8663602930854023,8083,10999,0,0
529,2020-12-01 15:35:49.060498,97,72,0.0,0.8663602930854023,6984,2148340,0,0
530,2020-12-01 15:35:50.108108,98,57,1.0,0.8663602930854023,5586,271537,0,0
531,2020-12-01 15:35:51.177087,165,64,0.0,0.8663602930854023,10560,5425830,0,0
532,2020-12-01 15:35:52.182200,98,69,0.0,0.8663602930854023,6762,6564663,0,0
533,2020-12-01 15:35:53.440103,96,55,0.0,0.8663602930854023,5280,5336024,0,0
534,2020-12-01 15:35:54.523606,131,65,0.0,0.8663602930854023,8515,72810,0,0
535,2020-12-01 15:35:55.579079,132,60,0.0,0.8663602930854023,7920,102222,0,0
536,2020-12-01 15:35:56.607175,95,57,1.0,0.8663602930854023,5415,28312,0,0
537,2020-12-01 15:35:57.662423,93,56,0.0,0.8663602930854023,5208,9155,0,0
538,2020-12-01 15:35:58.719709,132,65,0.9,0.8663602930854023,8580,11598,0,0
539,2020-12-01 15:35:59.740322,134,60,0.0,0.8663602930854023,8040,9440,0,0
540,2020-12-01 15:36:00.763418,96,57,0.0,0.8663602930854023,5472,55806,0,0
541,2020-12-01 15:36:01.819037,96,59,0.9,0.8663602930854023,5664,8717,0,0
542,2020-12-01 15:36:02.879266,171,63,0.0,0.8663602930854023,10773,24353,0,0
543,2020-12-01 15:36:03.967291,93,60,0.0,0.8663602930854023,5580,21884,0,0
544,2020-12-01 15:36:05.051102,96,57,0.0,0.8663602930854023,5472,9886,0,0
545,2020-12-01 15:36:06.075069,99,60,9.8,0.8669218342081574,5940,13589,0,0
546,2020-12-01 15:36:07.099183,165,63,0.0,0.8669218342081574,10395,8158,0,0
547,2020-12-01 15:36:08.127205,95,55,1.0,0.8669218342081574,5225,7378,0,0
548,2020-12-01 15:36:09.179115,97,58,0.0,0.8669218342081574,5626,9122,0,0
549,2020-12-01 15:36:10.203239,99,58,0.0,0.8669218342081574,5742,11995,0,0
550,2020-12-01 15:36:11.231039,166,62,0.0,0.8669218342081574,10292,8717,0,0
551,2020-12-01 15:36:12.287207,99,60,0.9,0.8669218342081574,5940,10239,0,0
552,2020-12-01 15:36:13.339044,93,59,0.0,0.8669218342081574,5487,8946,0,0
553,2020-12-01 15:36:14.395080,134,60,0.0,0.8669218342081574,8040,11790,0,0
554,2020-12-01 15:36:15.419648,132,60,0.0,0.8669218342081574,7920,8197,0,0
555,2020-12-01 15:36:16.443261,98,58,0.0,0.8669218342081574,5684,8937,0,0
556,2020-12-01 15:36:17.471425,95,55,0.0,0.8669218342081574,5225,7064,0,0
557,2020-12-01 15:36:18.555126,130,64,0.9,0.8669218342081574,8320,11449,0,0
558,2020-12-01 15:36:19.611087,135,62,0.0,0.8669218342081574,8370,8147,0,0
559,2020-12-01 15:36:20.635468,97,55,0.0,0.8669218342081574,5335,8523,0,0
560,2020-12-01 15:36:21.659258,93,58,0.0,0.8669218342081574,5394,7934,0,0
561,2020-12-01 15:36:22.683240,129,59,0.0,0.8669218342081574,7611,10831,0,0
562,2020-12-01 15:36:23.707303,134,61,0.0,0.8669218342081574,8174,7984,0,0
563,2020-12-01 15:36:24.763173,101,57,1.9,0.8669218342081574,5757,8301,0,0
564,2020-12-01 15:36:25.791623,97,57,0.0,0.8669218342081574,5529,6900,0,0
565,2020-12-01 15:36:26.843226,130,62,0.0,0.8669218342081574,8060,11125,0,0
566,2020-12-01 15:36:27.867776,135,61,0.0,0.8669218342081574,8235,8468,0,0
567,2020-12-01 15:36:28.955339,95,62,0.0,0.8669218342081574,5890,8068,0,0
568,2020-12-01 15:36:29.979134,98,57,0.0,0.8669218342081574,5586,9923,0,0
569,2020-12-01 15:36:31.003738,166,61,0.0,0.8669218342081574,10126,11788,0,0
570,2020-12-01 15:36:32.059030,95,61,0.0,0.8669218342081574,5795,8789,0,0
571,2020-12-01 15:36:33.083481,99,59,0.0,0.8669218342081574,5841,9076,0,0
572,2020-12-01 15:36:34.139102,98,57,0.0,0.8669218342081574,5586,11475,0,0
573,2020-12-01 15:36:35.227153,167,67,0.9,0.8669218342081574,11189,7478,0,0
574,2020-12-01 15:36:36.255218,98,60,0.0,0.8669218342081574,5880,7106,0,0
575,2020-12-01 15:36:37.307128,100,59,1.0,0.8669218342081574,5900,10078,0,0
576,2020-12-01 15:36:38.367111,135,63,0.0,0.8669218342081574,8505,10671,0,0
577,2020-12-01 15:36:39.423145,134,60,0.0,0.8669218342081574,8040,8334,0,0
578,2020-12-01 15:36:40.475120,99,62,1.0,0.8669218342081574,6138,9835,0,0
579,2020-12-01 15:36:41.531024,97,59,0.0,0.8669218342081574,5723,7024,0,0
580,2020-12-01 15:36:42.555046,132,60,0.0,0.8669218342081574,7920,10992,0,0
581,2020-12-01 15:36:43.579106,134,60,0.0,0.8669218342081574,8040,9389,0,0
582,2020-12-01 15:36:44.635059,94,56,0.9,0.8669218342081574,5264,8095,0,0
583,2020-12-01 15:36:45.691031,98,59,0.0,0.8669218342081574,5782,6959,0,0
584,2020-12-01 15:36:46.747099,135,67,0.9,0.8669218342081574,9045,9940,0,0
585,2020-12-01 15:36:47.771404,136,59,0.0,0.8669218342081574,8024,8182,0,0
586,2020-12-01 15:36:48.795438,99,61,0.0,0.8669218342081574,6039,8897,0,0
587,2020-12-01 15:36:49.851055,97,61,0.0,0.8669218342081574,5917,8166,0,0
588,2020-12-01 15:36:50.875064,133,63,0.0,0.8669218342081574,8379,11490,0,0
589,2020-12-01 15:36:51.899062,135,61,0.0,0.8669218342081574,8235,8728,0,0
590,2020-12-01 15:36:52.922565,100,56,0.0,0.8669218342081574,5600,10154,0,0
591,2020-12-01 15:36:53.951384,95,56,0.0,0.8669218342081574,5320,7744,0,0
592,2020-12-01 15:36:55.007040,164,71,0.9,0.8669218342081574,11644,11206,0,0
593,2020-12-01 15:36:56.091171,94,58,0.0,0.8669218342081574,5452,8110,0,0
594,2020-12-01 15:36:57.115576,96,55,0.0,0.8669218342081574,5280,7905,0,0
595,2020-12-01 15:36:58.141205,95,56,0.0,0.8669218342081574,5320,10861,0,0
596,2020-12-01 15:36:59.163204,170,62,0.0,0.8669218342081574,10540,9656,0,0
597,2020-12-01 15:37:00.219094,101,58,0.0,0.8669218342081574,5858,9396,0,0
