,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
600,2020-12-01 16:50:55.290839,687,25,1.0,0.8786409532917419,17175,21115,0,0
601,2020-12-01 16:50:56.352840,735,28,1.9,0.8786409532917419,20580,25163,0,0
602,2020-12-01 16:50:57.403001,601,26,1.9,0.8786409532917419,15626,12638,0,0
603,2020-12-01 16:50:58.459608,237,19,0.9,0.8786409532917419,4503,13224,0,0
604,2020-12-01 16:50:59.515276,546,24,1.9,0.8786409532917419,13104,14827,0,0
605,2020-12-01 16:51:00.540076,127,15,2.0,0.8786409532917419,1905,22924,0,0
606,2020-12-01 16:51:01.563274,594,32,1.0,0.8786409532917419,19008,10870,0,0
607,2020-12-01 16:51:02.591269,126,18,1.9,0.8786409532917419,2268,13739,0,0
608,2020-12-01 16:51:03.675182,308,18,1.8,0.8786409532917419,5544,2020,0,0
609,2020-12-01 16:51:04.699116,118,15,1.0,0.8786409532917419,1770,17874,0,0
610,2020-12-01 16:51:05.787374,1015,94,1.8,0.8786409532917419,95410,120987,0,0
611,2020-12-01 16:51:06.811386,1072,108,9.8,0.8786409532917419,115776,101697,0,0
612,2020-12-01 16:51:07.867945,1074,88,1.9,0.8786409532917419,94512,99796,0,0
613,2020-12-01 16:51:08.891517,1108,93,1.0,0.8786409532917419,103044,103690,0,0
614,2020-12-01 16:51:09.947352,1119,164,2.8,0.8786409532917419,183516,194333,0,0
615,2020-12-01 16:51:11.003354,1001,66,0.9,0.8786409532917419,66066,53639,0,0
616,2020-12-01 16:51:12.031260,928,59,1.9,0.8786409532917419,54752,57242,0,0
617,2020-12-01 16:51:13.115517,1009,88,0.9,0.8786409532917419,88792,99262,0,0
618,2020-12-01 16:51:14.175702,1120,188,1.9,0.8786409532917419,210560,217652,0,0
619,2020-12-01 16:51:15.227362,1048,102,1.0,0.8786409532917419,106896,105490,0,0
620,2020-12-01 16:51:16.251343,989,55,2.0,0.8786409532917419,54395,36636,0,0
621,2020-12-01 16:51:17.275423,918,35,2.0,0.8786409532917419,32130,33324,0,0
622,2020-12-01 16:51:18.299657,1070,146,2.0,0.8786409532917419,156220,197679,0,0
623,2020-12-01 16:51:19.324356,1115,151,2.9,0.8786409532917419,168365,147356,0,0
624,2020-12-01 16:51:20.351581,1044,53,1.9,0.8786409532917419,55332,52258,0,0
625,2020-12-01 16:51:21.403598,972,72,1.0,0.8786409532917419,69984,93496,0,0
626,2020-12-01 16:51:22.427611,1029,59,2.0,0.8786409532917419,60711,30916,0,0
627,2020-12-01 16:51:23.485094,975,61,1.9,0.8786409532917419,59475,64366,0,0
628,2020-12-01 16:51:24.574904,898,42,1.8,0.8786409532917419,37716,49658,0,0
629,2020-12-01 16:51:25.663447,1042,122,2.8,0.8786409532917419,127124,169351,0,0
630,2020-12-01 16:51:26.780414,1142,194,0.9,0.8786409532917419,221548,230274,0,0
631,2020-12-01 16:51:27.835867,1078,92,1.9,0.8786409532917419,99176,58664,0,0
632,2020-12-01 16:51:28.863470,906,56,1.9,0.8786409532917419,50736,50635,0,0
633,2020-12-01 16:51:29.915633,1119,142,1.0,0.8786409532917419,158898,176842,0,0
634,2020-12-01 16:51:31.199354,1086,88,2.3,0.8786409532917419,95568,99853,0,0
635,2020-12-01 16:51:32.252568,791,40,1.9,0.8786409532917419,31640,14457,0,0
636,2020-12-01 16:51:33.276540,736,28,1.0,0.8786409532917419,20608,225266,0,0
637,2020-12-01 16:51:34.335544,1141,200,0.9,0.8786409532917419,228200,33035,0,0
638,2020-12-01 16:51:35.387353,827,31,1.9,0.8786409532917419,25637,27481,0,0
639,2020-12-01 16:51:36.415292,802,35,2.9,0.8786409532917419,28070,30726,0,0
640,2020-12-01 16:51:37.503106,638,29,0.9,0.8786409532917419,18502,17458,0,0
641,2020-12-01 16:51:38.559440,623,20,1.9,0.8786409532917419,12460,11499,0,0
642,2020-12-01 16:51:39.579533,652,23,2.0,0.8786409532917419,14996,16058,0,0
643,2020-12-01 16:51:40.603628,152,19,2.9,0.8786409532917419,2888,6071,0,0
644,2020-12-01 16:51:41.626449,582,28,1.0,0.8786409532917419,16296,15739,0,0
645,2020-12-01 16:51:42.715234,992,71,1.8,0.8786409532917419,70432,83397,0,0
646,2020-12-01 16:51:43.771343,941,59,0.9,0.8786409532917419,55519,70213,0,0
647,2020-12-01 16:51:44.795195,676,34,2.9,0.8786409532917419,22984,16251,0,0
648,2020-12-01 16:51:45.819662,546,34,0.0,0.8786409532917419,18564,12164,0,0
649,2020-12-01 16:51:46.844288,125,13,2.0,0.8786409532917419,1625,12565,0,0
650,2020-12-01 16:51:47.900315,153,16,1.9,0.8786409532917419,2448,89020,0,0
651,2020-12-01 16:51:48.925912,824,44,1.9,0.8786409532917419,36256,250485,0,0
652,2020-12-01 16:51:49.946685,1006,74,2.0,0.8786409532917419,74444,131102,0,0
653,2020-12-01 16:51:51.003647,1073,98,0.9,0.8786409532917419,105154,128188,0,0
654,2020-12-01 16:51:52.095447,1144,197,1.8,0.8786409532917419,225368,326316,0,0
655,2020-12-01 16:51:53.147481,1062,99,1.0,0.8786409532917419,105138,41248,0,0
656,2020-12-01 16:51:54.203451,1092,123,1.9,0.8786409532917419,134316,172722,0,0
657,2020-12-01 16:51:55.515387,1122,120,0.8,0.8786409532917419,134640,140928,0,0
658,2020-12-01 16:51:56.541313,1076,83,1.0,0.8786409532917419,89308,119694,0,0
659,2020-12-01 16:51:57.567227,996,76,2.9,0.8786409532917419,75696,124786,0,0
660,2020-12-01 16:51:58.656373,703,42,1.8,0.8786409532917419,29526,37883,0,0
661,2020-12-01 16:51:59.708489,706,32,1.0,0.8786409532917419,22592,48027,0,0
662,2020-12-01 16:52:00.735319,911,50,1.9,0.8786409532917419,45550,46276,0,0
663,2020-12-01 16:52:01.786695,1022,79,1.0,0.8786409532917419,80738,93537,0,0
664,2020-12-01 16:52:02.906983,902,41,1.8,0.8786409532917419,36982,41928,0,0
665,2020-12-01 16:52:03.963244,647,31,1.9,0.8786409532917419,20057,21015,0,0
666,2020-12-01 16:52:04.987377,578,25,2.0,0.8786409532917419,14450,27688,0,0
667,2020-12-01 16:52:05.987394,1152,274,11.0,0.8786409532917419,315648,489441,0,0
668,2020-12-01 16:52:06.988255,1126,102,1.0,0.8786409532917419,114852,82370,0,0
669,2020-12-01 16:52:07.999944,1011,70,1.0,0.8786409532917419,70770,184280,0,0
670,2020-12-01 16:52:09.052072,997,80,2.9,0.8786409532917419,79760,103143,0,0
671,2020-12-01 16:52:10.080653,959,71,5.8,0.883938971710779,68089,47591,0,0
672,2020-12-01 16:52:11.131534,600,25,2.9,0.883938971710779,15000,17018,0,0
673,2020-12-01 16:52:12.155920,554,14,2.0,0.883938971710779,7756,24172,0,0
674,2020-12-01 16:52:13.335647,912,58,2.5,0.8853550319333787,52896,466618,0,0
675,2020-12-01 16:52:14.339586,1190,518,1.0,0.8853550319333787,616420,641699,0,0
676,2020-12-01 16:52:15.899439,924,31,1.3,0.8853550319333787,28644,8099,0,0
677,2020-12-01 16:52:16.927433,116,9,1.0,0.8853550319333787,1044,36556,0,0
678,2020-12-01 16:52:17.980920,667,18,0.9,0.8853550319333787,12006,13023,0,0
679,2020-12-01 16:52:19.035816,657,21,0.9,0.8853550319333787,13797,12505,0,0
680,2020-12-01 16:52:20.059345,520,15,2.0,0.8853550319333787,7800,8921,0,0
681,2020-12-01 16:52:21.084436,851,29,2.0,0.8853550319333787,24679,39513,0,0
682,2020-12-01 16:52:22.687567,1165,297,1.2,0.8853550319333787,346005,355023,0,0
683,2020-12-01 16:52:23.771842,891,74,0.9,0.8853550319333787,65934,57447,0,0
684,2020-12-01 16:52:24.864328,909,37,1.8,0.8853550319333787,33633,170022,0,0
685,2020-12-01 16:52:25.979885,1053,106,1.8,0.8853550319333787,111618,125168,0,0
686,2020-12-01 16:52:27.003993,1084,97,1.0,0.8857944988990132,105148,107285,0,0
687,2020-12-01 16:52:28.031677,947,59,1.9,0.8857944988990132,55873,44520,0,0
688,2020-12-01 16:52:29.115401,852,44,1.8,0.8857944988990132,37488,48993,0,0
689,2020-12-01 16:52:30.143714,835,39,1.9,0.8857944988990132,32565,29109,0,0
690,2020-12-01 16:52:31.195647,848,45,1.0,0.8857944988990132,38160,49929,0,0
691,2020-12-01 16:52:32.251740,1148,146,0.9,0.8857944988990132,167608,167826,0,0
692,2020-12-01 16:52:33.311394,868,66,2.8,0.8857944988990132,57288,64588,0,0
693,2020-12-01 16:52:34.399618,898,46,0.9,0.8857944988990132,41308,34693,0,0
694,2020-12-01 16:52:35.483244,650,24,0.9,0.8857944988990132,15600,13603,0,0
695,2020-12-01 16:52:36.539753,409,19,1.9,0.8857944988990132,7771,14872,0,0
696,2020-12-01 16:52:37.541312,1025,89,2.0,0.8857944988990132,91225,335170,0,0
697,2020-12-01 16:52:38.563620,1191,307,0.0,0.8857944988990132,365637,124639,0,0
698,2020-12-01 16:52:39.610930,1057,45,1.9,0.8857944988990132,47565,50070,0,0
699,2020-12-01 16:52:40.639604,919,35,1.0,0.8857944988990132,32165,57849,0,0
700,2020-12-01 16:52:41.691680,991,102,1.9,0.8857944988990132,101082,113277,0,0
701,2020-12-01 16:52:42.720022,1078,102,1.9,0.8857944988990132,109956,109781,0,0
702,2020-12-01 16:52:43.803433,1058,84,1.8,0.8857944988990132,88872,77925,0,0
703,2020-12-01 16:52:44.831569,965,55,1.9,0.8857944988990132,53075,64575,0,0
704,2020-12-01 16:52:45.951372,1023,79,5.4,0.8858433285618614,80817,105559,0,0
705,2020-12-01 16:52:47.035725,1010,75,2.8,0.8858433285618614,75750,90060,0,0
706,2020-12-01 16:52:48.059689,1013,62,1.0,0.8858433285618614,62806,46637,0,0
707,2020-12-01 16:52:49.082533,939,52,2.0,0.8858433285618614,48828,73797,0,0
708,2020-12-01 16:52:50.108864,1007,63,1.9,0.8858433285618614,63441,1904318,0,0
709,2020-12-01 16:52:51.240730,994,85,1.8,0.8855991802476201,84490,1743651,0,0
710,2020-12-01 16:52:52.258565,1111,153,2.0,0.8855991802476201,169983,3111446,0,0
711,2020-12-01 16:52:53.403639,1090,101,0.9,0.8855991802476201,110090,434587,0,0
712,2020-12-01 16:52:54.405433,1038,150,2.0,0.8855991802476201,155700,1948540,0,0
713,2020-12-01 16:52:55.405414,1116,140,1.0,0.8855991802476201,156240,6405346,0,0
714,2020-12-01 16:52:56.434976,1021,87,1.9,0.8855991802476201,88827,4987380,0,0
715,2020-12-01 16:52:57.530640,905,54,1.8,0.8855991802476201,48870,4896293,0,0
716,2020-12-01 16:52:58.553494,1059,112,1.0,0.8855991802476201,118608,4258948,0,0
717,2020-12-01 16:52:59.621472,1082,99,0.9,0.8855991802476201,107118,4829950,0,0
718,2020-12-01 16:53:00.710600,1018,63,1.8,0.8855991802476201,64134,4800161,0,0
719,2020-12-01 16:53:01.754383,823,37,1.9,0.8855991802476201,30451,4823923,0,0
720,2020-12-01 16:53:02.895747,751,30,1.8,0.8855991802476201,22530,4609687,0,0
721,2020-12-01 16:53:03.896080,1095,134,2.0,0.8855991802476201,146730,4579268,0,0
722,2020-12-01 16:53:04.932384,991,59,1.0,0.8855991802476201,58469,4547365,0,0
723,2020-12-01 16:53:05.951267,1019,74,10.8,0.8791780795830728,75406,4380834,0,0
724,2020-12-01 16:53:07.011312,909,31,0.9,0.8791780795830728,28179,4045261,0,0
725,2020-12-01 16:53:08.055222,1104,187,1.9,0.8791780795830728,206448,4157227,0,0
726,2020-12-01 16:53:09.152449,1061,82,1.8,0.8791780795830728,87002,4339450,0,0
727,2020-12-01 16:53:10.211554,988,70,0.9,0.8791780795830728,69160,4108121,0,0
728,2020-12-01 16:53:11.313443,669,27,2.7,0.8791780795830728,18063,4289772,0,0
729,2020-12-01 16:53:12.328068,1094,113,1.0,0.8791780795830728,123622,3889502,0,0
730,2020-12-01 16:53:13.369724,1051,92,1.9,0.8791780795830728,96692,3577908,0,0
731,2020-12-01 16:53:14.370417,1121,153,1.0,0.8791780795830728,171513,2919381,0,0
732,2020-12-01 16:53:15.415384,1017,98,1.9,0.8791780795830728,99666,2830140,0,0
733,2020-12-01 16:53:16.500944,985,71,1.8,0.8791780795830728,69935,3142341,0,0
734,2020-12-01 16:53:17.617084,976,61,0.9,0.8791780795830728,59536,2595588,0,0
735,2020-12-01 16:53:18.720993,825,39,1.8,0.8791780795830728,32175,3389626,0,0
736,2020-12-01 16:53:19.806200,654,28,1.8,0.8791780795830728,18312,3350148,0,0
737,2020-12-01 16:53:20.848302,820,27,1.9,0.8791780795830728,22140,3113850,0,0
738,2020-12-01 16:53:21.863355,470,27,2.0,0.8791780795830728,12690,3836670,0,0
739,2020-12-01 16:53:22.886523,527,25,1.0,0.8791780795830728,13175,3894301,0,0
740,2020-12-01 16:53:24.002623,127,17,1.8,0.8791780795830728,2159,4550413,0,0
741,2020-12-01 16:53:25.041215,568,29,1.0,0.8791780795830728,16472,3593957,0,0
742,2020-12-01 16:53:26.091998,215,23,2.9,0.8791780795830728,4945,3438330,0,0
743,2020-12-01 16:53:27.169002,300,18,0.9,0.8791780795830728,5400,3334334,0,0
744,2020-12-01 16:53:28.252819,120,17,2.8,0.8791780795830728,2040,3367049,0,0
745,2020-12-01 16:53:29.322417,833,44,1.9,0.8791780795830728,36652,3300331,0,0
746,2020-12-01 16:53:30.366904,1087,128,1.0,0.8791780795830728,139136,3439621,0,0
747,2020-12-01 16:53:31.366987,1064,77,2.0,0.8791780795830728,81928,3307396,0,0
748,2020-12-01 16:53:32.368364,1107,87,1.0,0.8791780795830728,96309,3348996,0,0
749,2020-12-01 16:53:33.505832,1044,108,2.6,0.8791780795830728,112752,3408205,0,0
750,2020-12-01 16:53:34.519223,1120,152,1.0,0.8791780795830728,170240,3307288,0,0
751,2020-12-01 16:53:35.583280,1005,56,1.9,0.8791780795830728,56280,3433695,0,0
752,2020-12-01 16:53:36.645289,1013,62,0.9,0.8791780795830728,62806,2829582,0,0
753,2020-12-01 16:53:37.646328,1075,169,3.0,0.8791780795830728,181675,2661485,0,0
754,2020-12-01 16:53:38.658505,1093,109,1.0,0.8791780795830728,119137,2868159,0,0
755,2020-12-01 16:53:39.753788,1067,97,1.8,0.8791780795830728,103499,2099684,0,0
756,2020-12-01 16:53:40.830234,779,35,2.8,0.8791780795830728,27265,2950141,0,0
757,2020-12-01 16:53:41.853420,1045,77,1.0,0.8791780795830728,80465,3079579,0,0
758,2020-12-01 16:53:43.008503,1108,172,0.9,0.8791780795830728,190576,3090606,0,0
759,2020-12-01 16:53:44.018160,1068,106,3.0,0.8793001537401935,113208,3373056,0,0
760,2020-12-01 16:53:45.046752,962,51,1.0,0.8793001537401935,49062,3106051,0,0
761,2020-12-01 16:53:46.137323,956,89,1.8,0.8793001537401935,85084,2898699,0,0
762,2020-12-01 16:53:47.174770,819,33,1.9,0.8793001537401935,27027,2894685,0,0
763,2020-12-01 16:53:48.225991,1011,64,1.0,0.8793001537401935,64704,3307887,0,0
764,2020-12-01 16:53:49.243881,989,51,2.0,0.8793001537401935,50439,3363188,0,0
765,2020-12-01 16:53:50.269770,1109,200,1.0,0.8793001537401935,221800,4298807,0,0
766,2020-12-01 16:53:51.377828,1051,161,2.7,0.8793001537401935,169211,3886695,0,0
767,2020-12-01 16:53:52.505158,794,85,0.9,0.8793001537401935,67490,3624892,0,0
768,2020-12-01 16:53:53.600012,1007,150,1.8,0.8793001537401935,151050,3337676,0,0
769,2020-12-01 16:53:54.730381,1029,80,0.9,0.8793001537401935,82320,1896266,0,0
770,2020-12-01 16:53:55.836014,865,72,1.8,0.8793001537401935,62280,3377141,0,0
771,2020-12-01 16:53:56.838908,256,26,1.0,0.8793001537401935,6656,2418605,0,0
772,2020-12-01 16:53:57.840147,1109,261,1.0,0.8793001537401935,289449,3590046,0,0
773,2020-12-01 16:53:58.947073,894,31,1.8,0.8793001537401935,27714,3375631,0,0
774,2020-12-01 16:54:00.101433,590,49,1.7,0.8793001537401935,28910,3651655,0,0
775,2020-12-01 16:54:01.113701,775,43,1.0,0.8793001537401935,33325,2554433,0,0
776,2020-12-01 16:54:02.267699,345,25,2.6,0.8793001537401935,8625,2489968,0,0
777,2020-12-01 16:54:03.295171,261,29,1.0,0.8793001537401935,7569,19269,0,0
778,2020-12-01 16:54:04.315551,257,36,2.0,0.8793001537401935,9252,11546,0,0
779,2020-12-01 16:54:05.339789,452,39,1.0,0.8793001537401935,17628,24156,0,0
780,2020-12-01 16:54:06.397045,739,64,11.4,0.8788118571117107,47296,71243,0,0
781,2020-12-01 16:54:07.451851,865,83,1.9,0.8788118571117107,71795,68508,0,0
782,2020-12-01 16:54:08.475461,864,81,2.0,0.8788118571117107,69984,51192,0,0
783,2020-12-01 16:54:09.531255,608,28,0.9,0.8788118571117107,17024,20922,0,0
784,2020-12-01 16:54:10.558606,223,27,1.9,0.8788118571117107,6021,4960,0,0
785,2020-12-01 16:54:11.643620,167,30,1.8,0.8788118571117107,5010,9728,0,0
786,2020-12-01 16:54:12.671877,176,20,1.0,0.8788118571117107,3520,24398,0,0
787,2020-12-01 16:54:13.755411,904,74,2.8,0.8788118571117107,66896,53152,0,0
788,2020-12-01 16:54:14.779331,1106,211,1.0,0.8788118571117107,233366,238766,0,0
789,2020-12-01 16:54:15.803836,400,37,2.0,0.8788118571117107,14800,15208,0,0
790,2020-12-01 16:54:16.863379,1014,105,0.9,0.8788118571117107,106470,120893,0,0
791,2020-12-01 16:54:17.979298,773,89,2.7,0.8788118571117107,68797,208939,0,0
792,2020-12-01 16:54:19.003389,1099,256,1.0,0.8788118571117107,281344,171414,0,0
793,2020-12-01 16:54:20.031831,991,93,1.0,0.8788118571117107,92163,83893,0,0
794,2020-12-01 16:54:21.115562,955,91,1.8,0.8788118571117107,86905,90209,0,0
795,2020-12-01 16:54:22.171526,777,108,0.9,0.8788118571117107,83916,63500,0,0
796,2020-12-01 16:54:23.199312,364,51,2.9,0.8788118571117107,18564,25786,0,0
797,2020-12-01 16:54:24.283465,606,57,0.9,0.8788118571117107,34542,42789,0,0
798,2020-12-01 16:54:25.338790,750,57,0.9,0.8788118571117107,42750,58203,0,0
799,2020-12-01 16:54:26.368199,861,56,1.9,0.8788118571117107,48216,35703,0,0
800,2020-12-01 16:54:27.418676,493,49,1.9,0.8788118571117107,24157,19889,0,0
801,2020-12-01 16:54:28.479327,307,30,1.9,0.8788118571117107,9210,9269,0,0
802,2020-12-01 16:54:29.535384,654,56,0.9,0.8788118571117107,36624,61047,0,0
803,2020-12-01 16:54:30.591402,1118,303,0.9,0.8788118571117107,338754,382031,0,0
804,2020-12-01 16:54:31.675934,1027,118,0.9,0.8788118571117107,121186,71414,0,0
805,2020-12-01 16:54:32.699894,1021,71,2.9,0.8788118571117107,72491,109117,0,0
806,2020-12-01 16:54:33.723609,957,89,0.0,0.8788118571117107,85173,68594,0,0
807,2020-12-01 16:54:34.747185,410,52,2.9,0.8788118571117107,21320,23086,0,0
808,2020-12-01 16:54:35.771226,296,29,1.0,0.8788118571117107,8584,7053,0,0
809,2020-12-01 16:54:36.795413,248,22,1.0,0.8788118571117107,5456,5903,0,0
810,2020-12-01 16:54:37.819633,673,54,2.0,0.8788118571117107,36342,246583,0,0
811,2020-12-01 16:54:38.843997,1160,325,2.0,0.8788118571117107,377000,208629,0,0
812,2020-12-01 16:54:39.900275,980,95,0.9,0.8788118571117107,93100,90868,0,0
813,2020-12-01 16:54:40.959380,947,81,0.9,0.8788118571117107,76707,56421,0,0
814,2020-12-01 16:54:41.983111,624,61,2.0,0.8788118571117107,38064,37218,0,0
815,2020-12-01 16:54:43.071506,437,49,1.8,0.8788118571117107,21413,18267,0,0
816,2020-12-01 16:54:44.219354,258,25,1.7,0.8788118571117107,6450,10948,0,0
817,2020-12-01 16:54:45.247531,381,34,1.0,0.8788118571117107,12954,30794,0,0
818,2020-12-01 16:54:46.332014,1035,233,2.8,0.8788118571117107,241155,257595,0,0
819,2020-12-01 16:54:47.359311,900,79,1.0,0.8788118571117107,71100,59685,0,0
820,2020-12-01 16:54:48.443664,785,67,2.8,0.8788118571117107,52595,57901,0,0
821,2020-12-01 16:54:49.500489,716,61,0.9,0.8788118571117107,43676,48702,0,0
822,2020-12-01 16:54:50.523920,982,167,1.0,0.8788118571117107,163994,184963,0,0
823,2020-12-01 16:54:51.579382,886,116,1.9,0.8788118571117107,102776,103893,0,0
824,2020-12-01 16:54:52.603924,680,58,2.0,0.8788118571117107,39440,35440,0,0
825,2020-12-01 16:54:53.631161,636,51,1.0,0.8788118571117107,32436,42590,0,0
826,2020-12-01 16:54:54.687273,487,62,2.8,0.8788118571117107,30194,18511,0,0
827,2020-12-01 16:54:55.739306,686,98,1.0,0.8788118571117107,67228,152414,0,0
828,2020-12-01 16:54:56.762869,960,139,2.0,0.8788118571117107,133440,62122,0,0
829,2020-12-01 16:54:57.819762,627,66,0.9,0.8788118571117107,41382,43200,0,0
830,2020-12-01 16:54:58.843498,421,59,2.0,0.8788118571117107,24839,20165,0,0
831,2020-12-01 16:54:59.903089,272,28,1.9,0.8788118571117107,7616,11611,0,0
832,2020-12-01 16:55:00.991434,299,42,1.8,0.8788118571117107,12558,25355,0,0
833,2020-12-01 16:55:02.019584,1116,345,1.0,0.8788118571117107,385020,393885,0,0
834,2020-12-01 16:55:03.043446,602,46,1.0,0.8788118571117107,27692,31263,0,0
835,2020-12-01 16:55:04.067691,915,111,2.0,0.8788118571117107,101565,109455,0,0
836,2020-12-01 16:55:05.091823,781,64,2.0,0.8788118571117107,49984,61940,0,0
837,2020-12-01 16:55:06.119490,864,146,10.7,0.8784456346403487,126144,140903,0,0
838,2020-12-01 16:55:07.227379,886,135,2.7,0.8809847771084588,119610,111267,0,0
839,2020-12-01 16:55:08.283164,803,78,0.9,0.8809847771084588,62634,60295,0,0
840,2020-12-01 16:55:09.311726,811,70,1.9,0.8809847771084588,56770,61504,0,0
841,2020-12-01 16:55:10.427967,915,95,1.8,0.8809847771084588,86925,94658,0,0
842,2020-12-01 16:55:11.483518,944,76,1.9,0.8809847771084588,71744,115879,0,0
843,2020-12-01 16:55:12.539927,889,100,1.9,0.8809847771084588,88900,44950,0,0
844,2020-12-01 16:55:13.595450,845,93,1.9,0.8809847771084588,78585,91042,0,0
845,2020-12-01 16:55:14.683622,835,74,1.8,0.8809847771084588,61790,64950,0,0
846,2020-12-01 16:55:15.707328,925,75,2.0,0.8809847771084588,69375,85606,0,0
847,2020-12-01 16:55:16.763303,841,140,0.9,0.8809847771084588,117740,122198,0,0
848,2020-12-01 16:55:17.819426,855,145,3.8,0.8809847771084588,123975,127341,0,0
849,2020-12-01 16:55:18.847673,927,167,3.9,0.9019327024703658,154809,172542,0,0
850,2020-12-01 16:55:19.899763,1060,147,6.7,0.8991738265194387,155820,136134,0,0
851,2020-12-01 16:55:20.959511,948,84,0.9,0.8772981375634145,79632,73228,0,0
852,2020-12-01 16:55:22.047580,693,79,2.8,0.8796907910429795,54747,90117,0,0
853,2020-12-01 16:55:23.099332,1026,118,1.9,0.8796907910429795,121068,124352,0,0
854,2020-12-01 16:55:24.223969,978,126,1.8,0.8805208953114001,123228,119971,0,0
855,2020-12-01 16:55:25.243445,464,59,1.0,0.8813509995798207,27376,29533,0,0
856,2020-12-01 16:55:26.299829,615,72,2.8,0.8822787631739378,44280,61713,0,0
857,2020-12-01 16:55:27.323158,347,37,1.0,0.8822787631739378,12839,15318,0,0
858,2020-12-01 16:55:28.347292,846,127,2.0,0.8822787631739378,107442,120432,0,0
859,2020-12-01 16:55:29.403671,919,72,1.9,0.8822787631739378,66168,85797,0,0
860,2020-12-01 16:55:30.463675,810,116,1.9,0.8822787631739378,93960,65809,0,0
861,2020-12-01 16:55:31.547620,406,50,0.9,0.8822787631739378,20300,32936,0,0
862,2020-12-01 16:55:32.603338,1017,182,0.9,0.8822787631739378,185094,203125,0,0
863,2020-12-01 16:55:33.696234,987,87,2.7,0.8822787631739378,85869,96875,0,0
864,2020-12-01 16:55:34.779273,633,80,0.9,0.8822787631739378,50640,30690,0,0
865,2020-12-01 16:55:35.807240,355,53,1.0,0.8822787631739378,18815,66927,0,0
866,2020-12-01 16:55:36.858713,908,173,1.9,0.8822787631739378,157084,121227,0,0
867,2020-12-01 16:55:37.980421,891,131,2.7,0.8832797712623273,116721,182484,0,0
868,2020-12-01 16:55:39.003470,995,184,1.0,0.8832797712623273,183080,135629,0,0
869,2020-12-01 16:55:40.059141,901,120,0.9,0.8832797712623273,108120,95673,0,0
870,2020-12-01 16:55:41.083232,772,76,2.0,0.8832797712623273,58672,62721,0,0
871,2020-12-01 16:55:42.111533,857,75,1.9,0.8832797712623273,64275,65786,0,0
872,2020-12-01 16:55:43.135743,446,33,1.0,0.8832797712623273,14718,5440,0,0
873,2020-12-01 16:55:44.186407,231,37,1.9,0.8832797712623273,8547,12100,0,0
874,2020-12-01 16:55:45.211883,282,39,2.0,0.8832797712623273,10998,13959,0,0
875,2020-12-01 16:55:46.235675,415,55,2.0,0.8832797712623273,22825,22436,0,0
876,2020-12-01 16:55:47.291189,484,54,1.9,0.8832797712623273,26136,26777,0,0
877,2020-12-01 16:55:48.319891,305,47,1.0,0.8832797712623273,14335,19601,0,0
878,2020-12-01 16:55:49.407294,442,31,1.8,0.8832797712623273,13702,23203,0,0
879,2020-12-01 16:55:50.527522,420,30,1.8,0.8832797712623273,12600,7786,0,0
880,2020-12-01 16:55:51.615383,378,30,0.9,0.8832797712623273,11340,17820,0,0
881,2020-12-01 16:55:52.667159,127,21,1.9,0.8832797712623273,2667,4984,0,0
882,2020-12-01 16:55:53.723141,835,68,1.9,0.8832797712623273,56780,94518,0,0
883,2020-12-01 16:55:54.779503,955,126,0.9,0.8832797712623273,120330,107553,0,0
884,2020-12-01 16:55:55.803632,819,86,2.0,0.8832797712623273,70434,80098,0,0
885,2020-12-01 16:55:56.859328,848,127,0.9,0.8832797712623273,107696,116192,0,0
886,2020-12-01 16:55:57.887555,838,136,1.9,0.8832797712623273,113968,212570,0,0
887,2020-12-01 16:55:59.004038,1025,185,1.8,0.8832797712623273,189625,89759,0,0
888,2020-12-01 16:56:00.059418,826,70,1.9,0.8832797712623273,57820,58516,0,0
889,2020-12-01 16:56:01.147970,741,65,0.9,0.8832797712623273,48165,55561,0,0
890,2020-12-01 16:56:02.203868,1036,152,0.9,0.8832797712623273,157472,208698,0,0
891,2020-12-01 16:56:03.226944,936,151,2.0,0.8832797712623273,141336,116031,0,0
892,2020-12-01 16:56:04.287118,792,112,0.9,0.8832797712623273,88704,74269,0,0
893,2020-12-01 16:56:05.407162,497,61,1.8,0.8832797712623273,30317,40724,0,0
894,2020-12-01 16:56:06.459764,884,165,11.4,0.8802035025028864,145860,178141,0,0
895,2020-12-01 16:56:07.579643,972,196,0.9,0.8802035025028864,190512,168090,0,0
896,2020-12-01 16:56:08.603308,921,81,2.0,0.8802035025028864,74601,72455,0,0
897,2020-12-01 16:56:09.663135,898,80,0.9,0.8802035025028864,71840,96241,0,0
898,2020-12-01 16:56:10.715067,857,104,2.9,0.8802035025028864,89128,62803,0,0
899,2020-12-01 16:56:11.772697,601,66,0.9,0.8802035025028864,39666,90300,0,0
900,2020-12-01 16:56:12.799462,891,94,1.9,0.8802035025028864,83754,39278,0,0
901,2020-12-01 16:56:13.851354,986,76,1.0,0.8802035025028864,74936,126440,0,0
902,2020-12-01 16:56:14.943491,1148,195,2.7,0.8802035025028864,223860,196872,0,0
903,2020-12-01 16:56:16.031144,1113,107,0.9,0.8802035025028864,119091,93370,0,0
904,2020-12-01 16:56:17.119913,875,43,1.8,0.8802035025028864,37625,52880,0,0
905,2020-12-01 16:56:18.203175,1097,138,0.9,0.8802035025028864,151386,164540,0,0
